assets,profitable_assets,median_return_pct,median_cagr_pct,median_mdd_pct,median_profit_factor,median_sharpe,total_trades,total_liquidations,entry_n,exit_n,leverage,robust_train,total_return_pct,cagr_pct,mdd_pct,profit_factor,sharpe,win_rate_pct,trades,liquidations,final_equity_krw,symbol
10,10,1438.9651839133282,57.69852960590024,-58.75964381748498,1.4699464174857026,1.0176932851859557,860,0,210,70,1.0,True,4390.818690844362,146.33301819542373,-55.26840835127591,1.931447708473422,1.4948120107553602,44.285714285714285,70,0,449081869.08443624,SOLUSDT
10,10,1438.9651839133282,57.69852960590024,-58.75964381748498,1.4699464174857026,1.0176932851859557,860,0,210,70,1.0,True,16979.130138281664,246.16249083025173,-44.5202428766003,2.512774096100974,1.9308109402085107,47.45762711864407,59,0,1707913013.8281665,AVAXUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,2721.3996798449766,69.7276706921993,-37.7773894418935,2.149805675078379,1.4471539066027332,42.69662921348314,89,0,282139967.98449767,BTCUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,823.2984105969277,42.2032619887742,-51.2200618534185,1.3614862971865647,0.9186448721774638,38.31775700934579,107,0,92329841.05969277,ETHUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,1717.3692556264668,60.15066170924514,-74.93870130632733,1.4727096331851106,1.0225742759782224,39.80582524271845,103,0,181736925.5626467,BNBUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,534.648867076458,37.421572757824094,-66.2784617308645,1.346639982475603,0.8073763768686945,38.028169014084504,71,0,63464886.707645796,XRPUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,1294.4398198323106,56.94868547068612,-54.10660508523293,1.5530847993683454,1.0174780845355953,41.11111111111111,90,0,139443981.98323107,ADAUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,7999.083651579208,141.11750672278413,-81.08507921276514,1.6732321602684639,1.343183494987368,46.15384615384615,65,0,809908365.1579208,DOGEUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,902.8494508547396,54.247810019781916,-70.65760867043885,1.2983801721228225,0.9601766433052248,35.294117647058826,85,0,100284945.08547397,LINKUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,125.77532946180855,14.315537532895739,-54.58337883882132,1.1873195557760983,0.5212877754204313,45.45454545454545,88,0,22577532.946180858,LTCUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,5712.326513759551,161.8587598275394,-55.26840835127593,2.1537555475185215,1.554121928274303,43.07692307692308,65,0,581232651.3759551,SOLUSDT
10,10,1505.9045377293887,58.549673589965636,-54.92589359504862,1.512897216276728,1.0200261802569088,822,0,210,80,1.0,True,9552.585957865187,201.5889938591204,-51.840523811445195,2.047571960556177,1.7513645787268155,42.3728813559322,59,0,965258595.7865188,AVAXUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,2210.2630887949813,64.43834036666445,-43.73619489725886,2.0449807719491995,1.364064390323668,43.67816091954023,87,0,231026308.8794981,BTCUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,929.154976059532,44.669272201371136,-55.35533830692674,1.3630688853490287,0.9430120305512112,40.19607843137255,102,0,102915497.6059532,ETHUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,1627.4819094254692,58.83682735256066,-75.34963029952841,1.481704497977789,1.0090404136772493,36.633663366336634,101,0,172748190.94254693,BNBUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,323.3318398400688,28.175221113276105,-66.2784617308645,1.2562163093203196,0.7052206982531717,38.57142857142858,70,0,42333183.98400688,XRPUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,1182.1833973913033,54.711542409545565,-56.20421591010537,1.6265334754676881,0.9853137747767966,39.77272727272727,88,0,128218339.73913032,ADAUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,6590.658171196428,132.06614697494166,-84.10704502977231,1.605976873487465,1.3046565932422785,43.75,64,0,669065817.1196429,DOGEUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,591.6053640086471,43.84083764130988,-71.69595858163653,1.2067584682227743,0.8614921314999006,34.93975903614458,83,0,69160536.40086472,LINKUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,48.56068940818466,6.719055455650325,-66.42689419607865,1.1079360465047703,0.4074475618748905,40.476190476190474,84,0,14856068.940818466,LTCUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,7660.915591908492,180.4268286468638,-54.007393060389894,2.4578013869447415,1.6138793818592052,43.333333333333336,60,0,776091559.1908493,SOLUSDT
10,10,1404.8326534083862,56.77418488105312,-61.24133882048494,1.543840685732627,0.9971770942270229,797,0,210,90,1.0,True,7921.192406713708,188.39831424177697,-55.52453811981778,1.8055904521345527,1.685600183230318,43.103448275862064,58,0,802119240.6713707,AVAXUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,1892.6839316538474,60.63130964433743,-44.95580141403336,1.9072014392682548,1.2942444059840421,41.66666666666667,84,0,199268393.16538474,BTCUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,990.9235789941381,46.011124789073385,-59.78259826755239,1.354475443545579,0.951488272645712,40.20618556701031,97,0,109092357.89941381,ETHUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,2084.4150363772374,65.0071975474858,-77.79869714716683,1.4558818839450274,1.0561964438041112,36.36363636363637,99,0,218441503.63772374,BNBUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,189.07564221129672,20.03419357356315,-69.54640142415735,1.1630797877645895,0.6120499325627226,37.142857142857146,70,0,28907564.221129674,XRPUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,1579.6840797969533,62.0256808432116,-54.875331151739005,1.6311538745935228,1.0487251846266255,42.68292682926829,82,0,167968407.97969532,ADAUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,9119.85083470881,147.45846768721643,-80.03902229879536,1.8968019956371378,1.363555371253405,48.275862068965516,58,0,921985083.470881,DOGEUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,798.2252763149174,51.08583697091629,-63.23689546259843,1.2473317811388487,0.9260353629081743,36.708860759493675,79,0,89822527.63149175,LINKUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,33.078455648910435,4.806827718882256,-68.84631612936076,1.079251853984749,0.3795017604294357,37.03703703703704,81,0,13307845.564891044,LTCUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,6027.050779431632,165.15124356594407,-55.41958269901374,2.2619296098774377,1.5461013384569262,43.333333333333336,60,0,612705077.9431632,SOLUSDT
10,10,1736.1840057254003,61.32849524377451,-61.509746865075414,1.5435178792692752,1.0524608142153684,764,0,210,100,1.0,True,11815.224216294597,217.32803490983815,-58.46249575429185,2.0235326480864586,1.7741043503628058,46.2962962962963,54,0,1191522421.6294596,AVAXUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,1297.2079594124593,51.84783541882278,-54.57997060650529,1.6553690564958734,1.1546154465381517,38.55421686746988,83,0,139720795.94124594,BTCUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,924.1665359688451,44.557970647393354,-63.30124416622975,1.3510228457113622,0.9250378294941966,40.65934065934066,91,0,102416653.5968845,ETHUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,1509.1704406002616,57.017312834291076,-82.77049331157231,1.419134260267145,0.9782869635308957,35.051546391752574,97,0,160917044.06002617,BNBUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,185.30181282907182,19.76315941886686,-70.55812593080762,1.1637722494703995,0.6100012289599248,34.78260869565217,69,0,28530181.28290718,XRPUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,2366.344932383365,73.02970169454954,-58.83003406202902,1.5776839646691112,1.1356625825146172,38.46153846153847,78,0,246634493.23833653,ADAUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,10125.760187602003,152.6442526264523,-77.09720628251213,1.9753691541661436,1.3815203281429616,50.0,56,0,1022576018.7602003,DOGEUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,844.6141661777827,52.52283542021843,-64.33618508766419,1.2120018598639446,0.9363490989796408,39.473684210526315,76,0,94461416.61777829,LINKUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,65.80161100857853,8.661596562940787,-59.87350491284724,1.130649271717621,0.4420702882984545,42.10526315789473,76,0,16580161.100857852,LTCUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,6184.8012217003625,166.75320090245714,-59.07638745913584,2.6518540357523204,1.5462653078179742,44.827586206896555,58,0,628480122.1700363,SOLUSDT
10,10,1403.1892000063604,54.77007412725475,-63.19867504414843,1.4984091124681282,1.0569747730227563,736,0,210,110,1.0,True,10805.769217854722,210.61423199002357,-63.09610592206711,1.9799235266400186,1.743153087331015,46.15384615384615,52,0,1090576921.7854722,AVAXUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,1307.8487070271015,52.03042902470256,-52.614321738990746,1.7038162568589212,1.1489109051338653,37.03703703703704,81,0,140784870.70271015,BTCUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,1620.321322620111,56.934978579458814,-60.09453351811692,1.3826487542651003,1.0531555203019292,38.82352941176471,85,0,172032132.2620111,ETHUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,1014.4859963730729,47.9247685118519,-87.48897679623926,1.3326811568403847,0.89568936030023,32.97872340425532,94,0,111448599.6373073,BNBUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,145.13052613652758,16.67710494560113,-66.73393001707908,1.1493661682331933,0.5748940337701587,35.294117647058826,68,0,24513052.61365276,XRPUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,1971.532702818749,67.94266055463143,-60.79931903180944,1.4688752795585294,1.0865536219615006,35.61643835616438,73,0,207153270.2818749,ADAUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,14991.458151099456,173.1269224446795,-79.85452155353705,2.1752337025955253,1.4527270264992875,47.16981132075472,53,0,1509145815.1099455,DOGEUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,943.7299362289547,55.41073951538669,-67.03913384854891,1.1965387539613401,0.9555017980457239,36.11111111111111,72,0,104372993.62289548,LINKUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,125.24412014920654,14.271306088648705,-62.374349420710914,1.1963207389187889,0.5262478904975818,41.66666666666667,72,0,22524412.014920656,LTCUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,3412.4852851945784,132.40057070821817,-62.26947129154716,2.2788351958463604,1.379941990968396,40.35087719298245,57,0,351248528.5194578,SOLUSDT
10,10,1464.0850148236063,56.17285904742275,-64.55413971889499,1.4257620169118148,1.069854571131715,703,0,210,120,1.0,True,6850.383466649906,178.58661252390408,-70.86295734177254,2.097331101507764,1.5876186498617875,47.91666666666667,48,0,695038346.6649905,AVAXUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,971.6399379101347,45.59922864837371,-38.909468753008056,2.0518970670657013,1.2160757936799256,43.333333333333336,120,0,107163993.79101346,BTCUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,1374.4054428799825,53.146882557228594,-42.76986314057627,1.4564647515726303,1.1204414278003558,40.476190476190474,126,0,147440544.28799826,ETHUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,821.5739563473802,43.42867979196585,-79.28695224559095,1.4442857035093382,0.892316603648064,41.04477611940299,134,0,92157395.63473801,BNBUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,445.9003263524363,33.9063236489564,-70.51027594564123,1.4299348768946376,0.7843605364708566,40.44943820224719,89,0,54590032.63524363,XRPUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,606.0491335786035,39.70090595414184,-57.51658588118305,1.3833034220723095,0.8639888043345104,39.285714285714285,112,0,70604913.35786034,ADAUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,6062.87585001247,128.27827409778473,-73.11356320108928,1.8106822597182166,1.319738312471818,42.66666666666667,75,0,616287585.001247,DOGEUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,554.072994619823,42.339974717257746,-57.00036362830061,1.2961197177768895,0.8655174488217343,48.57142857142857,105,0,65407299.46198231,LINKUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,103.09568862261588,12.344530579951108,-47.72699588830981,1.1991660789587577,0.4834601788532042,36.93693693693694,111,0,20309568.86226159,LTCUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,1843.286829470868,101.98634667459862,-56.33293343950261,1.7457830989900434,1.2971364708030662,47.25274725274725,91,0,194328682.9470868,SOLUSDT
10,10,896.6069471287574,44.51395422016978,-56.66664853390161,1.4503752275409842,1.0063790157242098,1046,0,220,40,1.0,True,2080.9687997020737,110.55594514018297,-55.33618304848533,1.5699043025075246,1.382548709517943,42.168674698795186,83,0,218096879.9702074,AVAXUSDT
10,10,1181.5510702940394,50.48976221754195,-58.1510850545943,1.5941822041543192,1.0305218658600757,966,0,220,50,1.0,True,877.4093580889659,43.491928480068424,-34.66829209276779,1.7965409522822748,1.1428661074580995,38.93805309734513,113,0,97740935.80889659,BTCUSDT
10,10,1181.5510702940394,50.48976221754195,-58.1510850545943,1.5941822041543192,1.0305218658600757,966,0,220,50,1.0,True,1021.9925255378645,46.662041918783956,-50.71152851210287,1.4417730611288624,1.0116189117777854,41.52542372881356,118,0,112199252.55378644,ETHUSDT
10,10,1181.5510702940394,50.48976221754195,-58.1510850545943,1.5941822041543192,1.0305218658600757,966,0,220,50,1.0,True,1346.0475404922415,54.315374119352235,-81.53071814103178,1.593861183901054,1.0012827409369875,44.06779661016949,118,0,144604754.04922417,BNBUSDT
10,10,1181.5510702940394,50.48976221754195,-58.1510850545943,1.5941822041543192,1.0305218658600757,966,0,220,50,1.0,True,401.8911295037265,31.98408205410541,-70.51027594564124,1.3133258028877508,0.7567444667377506,39.75903614457831,83,0,50189112.95037265,XRPUSDT
10,10,1181.5510702940394,50.48976221754195,-58.1510850545943,1.5941822041543192,1.0305218658600757,966,0,220,50,1.0,True,1341.1096150502144,57.83500438540021,-58.85799944066211,1.5945032244075845,1.049424819942366,42.15686274509804,102,0,144110961.50502145,ADAUSDT
