symbol,start,end,turbo_exposure,ultra_threshold,brake_dd,return_pct,multiple,mdd_pct,liquidated,max_exposure_seen
ETHUSDT,2019-08-08 00:00:00+00:00,2021-08-07 00:00:00+00:00,3.0,1.15,0.15,115.29621041122024,2.1529621041122025,-25.19287270777938,0,3.0
ETHUSDT,2020-02-04 00:00:00+00:00,2022-02-03 00:00:00+00:00,3.0,1.15,0.15,84.84665174744346,1.8484665174744346,-25.19287270777937,0,3.0
ETHUSDT,2020-08-02 00:00:00+00:00,2022-08-02 00:00:00+00:00,3.0,1.15,0.15,31.945425796625713,1.3194542579662571,-25.192872707779323,0,3.0
ETHUSDT,2021-01-29 00:00:00+00:00,2023-01-29 00:00:00+00:00,3.0,1.15,0.15,-2.989844612052084,0.9701015538794792,-25.05817364253452,0,3.0
ETHUSDT,2021-07-28 00:00:00+00:00,2023-07-28 00:00:00+00:00,3.0,1.15,0.15,-19.00978886184992,0.8099021113815008,-25.17188514408335,0,3.0
ETHUSDT,2022-01-24 00:00:00+00:00,2024-01-24 00:00:00+00:00,3.0,1.15,0.15,-19.894215965339136,0.8010578403466087,-25.024712341014755,0,3.0
ETHUSDT,2022-07-23 00:00:00+00:00,2024-07-22 00:00:00+00:00,3.0,1.15,0.15,-3.8223582388219213,0.9617764176117808,-26.478894439063883,0,3.0
ETHUSDT,2023-01-19 00:00:00+00:00,2025-01-18 00:00:00+00:00,3.0,1.15,0.15,-8.371610401886143,0.9162838959811386,-26.478894439063914,0,3.0
ETHUSDT,2023-07-18 00:00:00+00:00,2025-07-17 00:00:00+00:00,3.0,1.15,0.15,1.780450134760625,1.0178045013476062,-26.478894439063904,0,3.0
ETHUSDT,2024-01-14 00:00:00+00:00,2026-01-13 00:00:00+00:00,3.0,1.15,0.15,-2.0646526345812544,0.9793534736541875,-26.478894439063904,0,3.0
ETHUSDT,2024-07-12 00:00:00+00:00,2026-07-12 00:00:00+00:00,3.0,1.15,0.15,49.98549492047608,1.4998549492047608,-20.261170321292244,0,3.0
BNBUSDT,2017-11-07 00:00:00+00:00,2019-11-07 00:00:00+00:00,3.0,1.15,0.15,8.415218917062205,1.084152189170622,-28.04815300980796,0,3.0
BNBUSDT,2018-05-06 00:00:00+00:00,2020-05-05 00:00:00+00:00,3.0,1.15,0.15,37.01226735845034,1.3701226735845033,-22.83620365813237,0,3.0
BNBUSDT,2018-11-02 00:00:00+00:00,2020-11-01 00:00:00+00:00,3.0,1.15,0.15,35.40545799439643,1.3540545799439643,-24.44942684152629,0,3.0
BNBUSDT,2019-05-01 00:00:00+00:00,2021-04-30 00:00:00+00:00,3.0,1.15,0.15,-6.64086095546782,0.9335913904453218,-25.006158326759053,0,3.0
BNBUSDT,2019-10-28 00:00:00+00:00,2021-10-27 00:00:00+00:00,3.0,1.15,0.15,4.802051297695398,1.048020512976954,-25.200592082176488,0,3.0
BNBUSDT,2020-04-25 00:00:00+00:00,2022-04-25 00:00:00+00:00,3.0,1.15,0.15,-27.04516421061993,0.7295483578938007,-33.38292726746377,0,3.0
BNBUSDT,2020-10-22 00:00:00+00:00,2022-10-22 00:00:00+00:00,3.0,1.15,0.15,88.63138467127503,1.8863138467127503,-32.04945218312438,0,3.0
BNBUSDT,2021-04-20 00:00:00+00:00,2023-04-20 00:00:00+00:00,3.0,1.15,0.15,-24.947082670272447,0.7505291732972755,-25.23766650316891,0,3.0
BNBUSDT,2021-10-17 00:00:00+00:00,2023-10-17 00:00:00+00:00,3.0,1.15,0.15,11.23966128356313,1.1123966128356313,-25.059233323831542,0,3.0
BNBUSDT,2022-04-15 00:00:00+00:00,2024-04-14 00:00:00+00:00,3.0,1.15,0.15,-22.4142622452863,0.775857377547137,-24.95581077867949,0,3.0
BNBUSDT,2022-10-12 00:00:00+00:00,2024-10-11 00:00:00+00:00,3.0,1.15,0.15,-10.047803149952983,0.8995219685004702,-25.154899465026993,0,3.0
BNBUSDT,2023-04-10 00:00:00+00:00,2025-04-09 00:00:00+00:00,3.0,1.15,0.15,30.152584538969162,1.3015258453896916,-25.050242671292843,0,3.0
BNBUSDT,2023-10-07 00:00:00+00:00,2025-10-06 00:00:00+00:00,3.0,1.15,0.15,30.011104586252046,1.3001110458625205,-25.050242671293077,0,3.0
BNBUSDT,2024-04-04 00:00:00+00:00,2026-04-04 00:00:00+00:00,3.0,1.15,0.15,-14.20931818652228,0.8579068181347772,-24.705396478198693,0,3.0
XRPUSDT,2018-05-05 00:00:00+00:00,2020-05-04 00:00:00+00:00,3.0,1.15,0.15,35.65132464290714,1.3565132464290715,-51.95139166569669,0,3.0
XRPUSDT,2018-11-01 00:00:00+00:00,2020-10-31 00:00:00+00:00,3.0,1.15,0.15,-11.855462013634643,0.8814453798636536,-25.27266360827006,0,3.0
XRPUSDT,2019-04-30 00:00:00+00:00,2021-04-29 00:00:00+00:00,3.0,1.15,0.15,-17.741341440688263,0.8225865855931174,-25.1735228373381,0,3.0
XRPUSDT,2019-10-27 00:00:00+00:00,2021-10-26 00:00:00+00:00,3.0,1.15,0.15,-18.895679719592984,0.8110432028040702,-24.98773661379984,0,3.0
XRPUSDT,2020-04-24 00:00:00+00:00,2022-04-24 00:00:00+00:00,3.0,1.15,0.15,144.58635441721887,2.4458635441721888,-33.676590483823844,0,3.0
XRPUSDT,2020-10-21 00:00:00+00:00,2022-10-21 00:00:00+00:00,3.0,1.15,0.15,192.57869121177075,2.9257869121177076,-33.67659048382392,0,3.0
XRPUSDT,2021-04-19 00:00:00+00:00,2023-04-19 00:00:00+00:00,3.0,1.15,0.15,-20.620615518475958,0.7937938448152404,-25.027308795269743,0,0.75
XRPUSDT,2021-10-16 00:00:00+00:00,2023-10-16 00:00:00+00:00,3.0,1.15,0.15,-23.73036949662197,0.7626963050337803,-25.060097424226246,0,3.0
XRPUSDT,2022-04-14 00:00:00+00:00,2024-04-13 00:00:00+00:00,3.0,1.15,0.15,-19.36532748070926,0.8063467251929074,-25.14363878741198,0,3.0
XRPUSDT,2022-10-11 00:00:00+00:00,2024-10-10 00:00:00+00:00,3.0,1.15,0.15,-24.95877158691898,0.7504122841308102,-25.081888753541737,0,3.0
XRPUSDT,2023-04-09 00:00:00+00:00,2025-04-08 00:00:00+00:00,3.0,1.15,0.15,-22.402165245367257,0.7759783475463274,-25.095718463422923,0,3.0
XRPUSDT,2023-10-06 00:00:00+00:00,2025-10-05 00:00:00+00:00,3.0,1.15,0.15,-6.257953250145521,0.9374204674985448,-24.978172837235256,0,3.0
XRPUSDT,2024-04-03 00:00:00+00:00,2026-04-03 00:00:00+00:00,3.0,1.15,0.15,-8.687028741520086,0.9131297125847991,-32.20029142594887,0,3.0
ADAUSDT,2018-04-18 00:00:00+00:00,2020-04-17 00:00:00+00:00,3.0,1.15,0.15,-35.30546709451229,0.6469453290548771,-36.442081749830535,0,3.0
ADAUSDT,2018-10-15 00:00:00+00:00,2020-10-14 00:00:00+00:00,3.0,1.15,0.15,-28.59644555322155,0.7140355444677845,-34.51684785240556,0,3.0
ADAUSDT,2019-04-13 00:00:00+00:00,2021-04-12 00:00:00+00:00,3.0,1.15,0.15,18.695495454801183,1.1869549545480118,-24.83788421640233,0,3.0
ADAUSDT,2019-10-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,3.0,1.15,0.15,-9.163148113996423,0.9083685188600358,-25.110626410642222,0,3.0
ADAUSDT,2020-04-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,3.0,1.15,0.15,15.509207783707124,1.1550920778370712,-25.879437461297293,0,3.0
ADAUSDT,2020-10-04 00:00:00+00:00,2022-10-04 00:00:00+00:00,3.0,1.15,0.15,-12.776891424979942,0.8722310857502006,-25.236578935211885,0,3.0
ADAUSDT,2021-04-02 00:00:00+00:00,2023-04-02 00:00:00+00:00,3.0,1.15,0.15,-14.302252432637886,0.8569774756736211,-25.027723102931166,0,3.0
ADAUSDT,2021-09-29 00:00:00+00:00,2023-09-29 00:00:00+00:00,3.0,1.15,0.15,-22.177301798544747,0.7782269820145525,-23.617890519201936,0,3.0
ADAUSDT,2022-03-28 00:00:00+00:00,2024-03-27 00:00:00+00:00,3.0,1.15,0.15,-21.327744368585467,0.7867225563141453,-25.081994825337638,0,3.0
ADAUSDT,2022-09-24 00:00:00+00:00,2024-09-23 00:00:00+00:00,3.0,1.15,0.15,-18.15002856902659,0.8184997143097341,-25.141234685232938,0,3.0
ADAUSDT,2023-03-23 00:00:00+00:00,2025-03-22 00:00:00+00:00,3.0,1.15,0.15,-16.994491818337664,0.8300550818166234,-25.072119694721763,0,3.0
ADAUSDT,2023-09-19 00:00:00+00:00,2025-09-18 00:00:00+00:00,3.0,1.15,0.15,44.648238928586046,1.4464823892858605,-25.011962509649067,0,3.0
ADAUSDT,2024-03-17 00:00:00+00:00,2026-03-17 00:00:00+00:00,3.0,1.15,0.15,102.96345988007367,2.0296345988007367,-25.325225615426085,0,3.0
DOGEUSDT,2019-07-06 00:00:00+00:00,2021-07-05 00:00:00+00:00,3.0,1.15,0.15,30.016383164788184,1.3001638316478819,-47.11448363276419,0,3.0
DOGEUSDT,2020-01-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,3.0,1.15,0.15,30.46677906921238,1.3046677906921238,-47.11448363276419,0,3.0
DOGEUSDT,2020-06-30 00:00:00+00:00,2022-06-30 00:00:00+00:00,3.0,1.15,0.15,48.099691827960456,1.4809969182796046,-47.114776340723274,0,3.0
DOGEUSDT,2020-12-27 00:00:00+00:00,2022-12-27 00:00:00+00:00,3.0,1.15,0.15,4.773999805830864,1.0477399980583086,-69.17979233953979,0,3.0
DOGEUSDT,2021-06-25 00:00:00+00:00,2023-06-25 00:00:00+00:00,3.0,1.15,0.15,-24.855301637528417,0.7514469836247158,-25.326623146944584,0,3.0
DOGEUSDT,2021-12-22 00:00:00+00:00,2023-12-22 00:00:00+00:00,3.0,1.15,0.15,-25.098892137119932,0.7490110786288007,-25.179180334772923,0,3.0
DOGEUSDT,2022-06-20 00:00:00+00:00,2024-06-19 00:00:00+00:00,3.0,1.15,0.15,-14.847622803479954,0.8515237719652005,-25.317107914077873,0,3.0
DOGEUSDT,2022-12-17 00:00:00+00:00,2024-12-16 00:00:00+00:00,3.0,1.15,0.15,-19.57513290656534,0.8042486709343466,-25.074489959474235,0,3.0
DOGEUSDT,2023-06-15 00:00:00+00:00,2025-06-14 00:00:00+00:00,3.0,1.15,0.15,-21.655298446300144,0.7834470155369986,-26.937912370260932,0,3.0
DOGEUSDT,2023-12-12 00:00:00+00:00,2025-12-11 00:00:00+00:00,3.0,1.15,0.15,129.96256936003869,2.2996256936003867,-25.018131195930337,0,3.0
DOGEUSDT,2024-06-09 00:00:00+00:00,2026-06-09 00:00:00+00:00,3.0,1.15,0.15,117.37452920071422,2.1737452920071423,-25.018131195930472,0,3.0
LINKUSDT,2019-01-17 00:00:00+00:00,2021-01-16 00:00:00+00:00,3.0,1.15,0.15,-22.601561018410955,0.7739843898158905,-28.2064895175706,0,3.0
LINKUSDT,2019-07-16 00:00:00+00:00,2021-07-15 00:00:00+00:00,3.0,1.15,0.15,-9.07144242796969,0.9092855757203031,-25.4767906327234,0,3.0
LINKUSDT,2020-01-12 00:00:00+00:00,2022-01-11 00:00:00+00:00,3.0,1.15,0.15,35.661829455271366,1.3566182945527137,-26.738007853092903,0,3.0
LINKUSDT,2020-07-10 00:00:00+00:00,2022-07-10 00:00:00+00:00,3.0,1.15,0.15,45.88311578174136,1.4588311578174136,-24.98584893791177,0,3.0
LINKUSDT,2021-01-06 00:00:00+00:00,2023-01-06 00:00:00+00:00,3.0,1.15,0.15,-12.077927281642186,0.8792207271835781,-25.01660683902116,0,3.0
LINKUSDT,2021-07-05 00:00:00+00:00,2023-07-05 00:00:00+00:00,3.0,1.15,0.15,-20.581221166073902,0.794187788339261,-25.064291285676667,0,3.0
LINKUSDT,2022-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,3.0,1.15,0.15,-19.456691632801217,0.8054330836719878,-25.059506493126925,0,3.0
LINKUSDT,2022-06-30 00:00:00+00:00,2024-06-29 00:00:00+00:00,3.0,1.15,0.15,-20.705131842159364,0.7929486815784064,-25.294157294625663,0,3.0
LINKUSDT,2022-12-27 00:00:00+00:00,2024-12-26 00:00:00+00:00,3.0,1.15,0.15,-19.304754339923736,0.8069524566007626,-25.1148244313792,0,3.0
LINKUSDT,2023-06-25 00:00:00+00:00,2025-06-24 00:00:00+00:00,3.0,1.15,0.15,8.559638210942854,1.0855963821094285,-25.114824431376615,0,3.0
LINKUSDT,2023-12-22 00:00:00+00:00,2025-12-21 00:00:00+00:00,3.0,1.15,0.15,-20.53441078906405,0.7946558921093595,-25.214799260716237,0,3.0
LINKUSDT,2024-06-19 00:00:00+00:00,2026-06-19 00:00:00+00:00,3.0,1.15,0.15,-2.9813132416787513,0.9701868675832125,-25.099541742971066,0,3.0
LTCUSDT,2017-12-14 00:00:00+00:00,2019-12-14 00:00:00+00:00,3.0,1.15,0.15,-23.582758325221796,0.764172416747782,-24.267665753849,0,3.0
LTCUSDT,2018-06-12 00:00:00+00:00,2020-06-11 00:00:00+00:00,3.0,1.15,0.15,25.755108650047266,1.2575510865004726,-25.28042292902559,0,3.0
LTCUSDT,2018-12-09 00:00:00+00:00,2020-12-08 00:00:00+00:00,3.0,1.15,0.15,27.473380903209655,1.2747338090320965,-25.28042292902558,0,3.0
LTCUSDT,2019-06-07 00:00:00+00:00,2021-06-06 00:00:00+00:00,3.0,1.15,0.15,-23.18637933975206,0.7681362066024794,-25.08012786990369,0,3.0
LTCUSDT,2019-12-04 00:00:00+00:00,2021-12-03 00:00:00+00:00,3.0,1.15,0.15,18.700852533957722,1.1870085253395772,-25.04158355102415,0,3.0
LTCUSDT,2020-06-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,3.0,1.15,0.15,-16.974510054297333,0.8302548994570267,-25.214322603934725,0,3.0
LTCUSDT,2020-11-28 00:00:00+00:00,2022-11-28 00:00:00+00:00,3.0,1.15,0.15,3.274820676813861,1.0327482067681386,-25.214322603934647,0,3.0
LTCUSDT,2021-05-27 00:00:00+00:00,2023-05-27 00:00:00+00:00,3.0,1.15,0.15,12.46594155559022,1.1246594155559022,-25.034262355612668,0,3.0
LTCUSDT,2021-11-23 00:00:00+00:00,2023-11-23 00:00:00+00:00,3.0,1.15,0.15,-19.743153028230374,0.8025684697176962,-25.032542573997198,0,3.0
LTCUSDT,2022-05-22 00:00:00+00:00,2024-05-21 00:00:00+00:00,3.0,1.15,0.15,-22.934686322976518,0.7706531367702348,-25.026088610174856,0,3.0
LTCUSDT,2022-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,3.0,1.15,0.15,-14.792949934932754,0.8520705006506725,-25.018251856474016,0,3.0
LTCUSDT,2023-05-17 00:00:00+00:00,2025-05-16 00:00:00+00:00,3.0,1.15,0.15,-24.01207917406909,0.7598792082593091,-25.068354705376073,0,3.0
LTCUSDT,2023-11-13 00:00:00+00:00,2025-11-12 00:00:00+00:00,3.0,1.15,0.15,-1.192546755560675,0.9880745324443932,-25.033558629406894,0,3.0
LTCUSDT,2024-05-11 00:00:00+00:00,2026-05-11 00:00:00+00:00,3.0,1.15,0.15,2.141750869596515,1.0214175086959651,-25.033558629406972,0,3.0
SOLUSDT,2020-08-12 00:00:00+00:00,2022-08-12 00:00:00+00:00,3.0,1.15,0.15,-21.277274458581473,0.7872272554141853,-25.882855666615768,0,3.0
SOLUSDT,2021-02-08 00:00:00+00:00,2023-02-08 00:00:00+00:00,3.0,1.15,0.15,-0.12144653338711509,0.9987855346661288,-25.15780439967905,0,3.0
SOLUSDT,2021-08-07 00:00:00+00:00,2023-08-07 00:00:00+00:00,3.0,1.15,0.15,60.33426889288567,1.6033426889288567,-26.01726265419937,0,3.0
SOLUSDT,2022-02-03 00:00:00+00:00,2024-02-03 00:00:00+00:00,3.0,1.15,0.15,-19.059078224833137,0.8094092177516686,-25.020222126210314,0,3.0
SOLUSDT,2022-08-02 00:00:00+00:00,2024-08-01 00:00:00+00:00,3.0,1.15,0.15,-22.915293088474442,0.7708470691152556,-25.270966220257797,0,3.0
SOLUSDT,2023-01-29 00:00:00+00:00,2025-01-28 00:00:00+00:00,3.0,1.15,0.15,-4.100900088658221,0.9589909991134178,-25.136467646134896,0,3.0
SOLUSDT,2023-07-28 00:00:00+00:00,2025-07-27 00:00:00+00:00,3.0,1.15,0.15,17.35943996623206,1.1735943996623206,-25.136467646134896,0,3.0
SOLUSDT,2024-01-24 00:00:00+00:00,2026-01-23 00:00:00+00:00,3.0,1.15,0.15,-16.432985192722306,0.835670148072777,-37.76995844507369,0,3.0
SOLUSDT,2024-07-22 00:00:00+00:00,2026-07-22 00:00:00+00:00,3.0,1.15,0.15,-25.052274103623727,0.7494772589637627,-25.052274103623727,0,3.0
AVAXUSDT,2020-09-23 00:00:00+00:00,2022-09-23 00:00:00+00:00,3.0,1.15,0.15,67.45573572539196,1.6745573572539196,-26.19846583698793,0,3.0
AVAXUSDT,2021-03-22 00:00:00+00:00,2023-03-22 00:00:00+00:00,3.0,1.15,0.15,-17.193842039181217,0.8280615796081878,-25.002018922066547,0,3.0
AVAXUSDT,2021-09-18 00:00:00+00:00,2023-09-18 00:00:00+00:00,3.0,1.15,0.15,-13.077976791517031,0.8692202320848297,-25.381037531185758,0,3.0
AVAXUSDT,2022-03-17 00:00:00+00:00,2024-03-16 00:00:00+00:00,3.0,1.15,0.15,-22.63698535269355,0.7736301464730645,-25.08095231661095,0,3.0
AVAXUSDT,2022-09-13 00:00:00+00:00,2024-09-12 00:00:00+00:00,3.0,1.15,0.15,21.48238785760086,1.2148238785760086,-25.044506329553904,0,3.0
AVAXUSDT,2023-03-12 00:00:00+00:00,2025-03-11 00:00:00+00:00,3.0,1.15,0.15,2.946203733374375,1.0294620373337438,-25.02353586438588,0,3.0
AVAXUSDT,2023-09-08 00:00:00+00:00,2025-09-07 00:00:00+00:00,3.0,1.15,0.15,19.913600674411526,1.1991360067441152,-25.023535864386016,0,3.0
AVAXUSDT,2024-03-06 00:00:00+00:00,2026-03-06 00:00:00+00:00,3.0,1.15,0.15,0.7989058636640678,1.0079890586366407,-25.185133470458474,0,3.0
BTCUSDT,2017-08-18 00:00:00+00:00,2019-08-18 00:00:00+00:00,3.0,1.2,0.1,12.009785901581571,1.1200978590158157,-20.992630066451312,0,3.0
BTCUSDT,2018-02-14 00:00:00+00:00,2020-02-14 00:00:00+00:00,3.0,1.2,0.1,35.95637377260734,1.3595637377260734,-17.766674167542007,0,3.0
BTCUSDT,2018-08-13 00:00:00+00:00,2020-08-12 00:00:00+00:00,3.0,1.2,0.1,46.20187124253772,1.4620187124253772,-17.766674167542007,0,3.0
BTCUSDT,2019-02-09 00:00:00+00:00,2021-02-08 00:00:00+00:00,3.0,1.2,0.1,28.670021904157885,1.2867002190415788,-24.41923354475708,0,3.0
BTCUSDT,2019-08-08 00:00:00+00:00,2021-08-07 00:00:00+00:00,3.0,1.2,0.1,53.91238505416498,1.5391238505416498,-21.556156855256337,0,3.0
BTCUSDT,2020-02-04 00:00:00+00:00,2022-02-03 00:00:00+00:00,3.0,1.2,0.1,49.59184934487968,1.4959184934487968,-21.55615685525637,0,3.0
BTCUSDT,2020-08-02 00:00:00+00:00,2022-08-02 00:00:00+00:00,3.0,1.2,0.1,32.05236214875431,1.320523621487543,-21.556156855256383,0,3.0
BTCUSDT,2021-01-29 00:00:00+00:00,2023-01-29 00:00:00+00:00,3.0,1.2,0.1,-17.773569402685663,0.8222643059731434,-20.176656975623697,0,3.0
BTCUSDT,2021-07-28 00:00:00+00:00,2023-07-28 00:00:00+00:00,3.0,1.2,0.1,-13.83748352734383,0.8616251647265617,-19.127189197486636,0,3.0
BTCUSDT,2022-01-24 00:00:00+00:00,2024-01-24 00:00:00+00:00,3.0,1.2,0.1,0.5164671915759422,1.0051646719157594,-16.845160133726367,0,3.0
BTCUSDT,2022-07-23 00:00:00+00:00,2024-07-22 00:00:00+00:00,3.0,1.2,0.1,22.627174664149187,1.2262717466414919,-16.845160133726335,0,3.0
BTCUSDT,2023-01-19 00:00:00+00:00,2025-01-18 00:00:00+00:00,3.0,1.2,0.1,23.558052375943884,1.2355805237594388,-17.63307930361895,0,3.0
BTCUSDT,2023-07-18 00:00:00+00:00,2025-07-17 00:00:00+00:00,3.0,1.2,0.1,49.27676984913136,1.4927676984913136,-17.63307930361899,0,3.0
BTCUSDT,2024-01-14 00:00:00+00:00,2026-01-13 00:00:00+00:00,3.0,1.2,0.1,40.1263162467564,1.401263162467564,-17.633079303618928,0,3.0
BTCUSDT,2024-07-12 00:00:00+00:00,2026-07-12 00:00:00+00:00,3.0,1.2,0.1,31.44422224206791,1.314442222420679,-13.141012663458174,0,3.0
ETHUSDT,2017-08-18 00:00:00+00:00,2019-08-18 00:00:00+00:00,3.0,1.2,0.1,0.8446571763796484,1.0084465717637965,-20.783729237044636,0,3.0
ETHUSDT,2018-02-14 00:00:00+00:00,2020-02-14 00:00:00+00:00,3.0,1.2,0.1,6.732359310799363,1.0673235931079936,-20.111862343651442,0,3.0
ETHUSDT,2018-08-13 00:00:00+00:00,2020-08-12 00:00:00+00:00,3.0,1.2,0.1,-7.7889671629676975,0.922110328370323,-20.11186238081989,0,3.0
ETHUSDT,2019-02-09 00:00:00+00:00,2021-02-08 00:00:00+00:00,3.0,1.2,0.1,3.7509021259218622,1.0375090212592186,-20.111862380819645,0,3.0
ETHUSDT,2019-08-08 00:00:00+00:00,2021-08-07 00:00:00+00:00,3.0,1.2,0.1,246.36576297295426,3.4636576297295427,-20.990459866404166,0,3.0
ETHUSDT,2020-02-04 00:00:00+00:00,2022-02-03 00:00:00+00:00,3.0,1.2,0.1,228.71043144396032,3.287104314439603,-20.990459866404155,0,3.0
ETHUSDT,2020-08-02 00:00:00+00:00,2022-08-02 00:00:00+00:00,3.0,1.2,0.1,129.54734052392155,2.2954734052392154,-20.990459866404144,0,3.0
ETHUSDT,2021-01-29 00:00:00+00:00,2023-01-29 00:00:00+00:00,3.0,1.2,0.1,-2.249226677579952,0.9775077332242005,-20.06977881724762,0,3.0
ETHUSDT,2021-07-28 00:00:00+00:00,2023-07-28 00:00:00+00:00,3.0,1.2,0.1,5.088337990662883,1.0508833799066288,-20.06955288312311,0,3.0
ETHUSDT,2022-01-24 00:00:00+00:00,2024-01-24 00:00:00+00:00,3.0,1.2,0.1,-12.902494275546672,0.8709750572445333,-19.11135379107002,0,3.0
ETHUSDT,2022-07-23 00:00:00+00:00,2024-07-22 00:00:00+00:00,3.0,1.2,0.1,-10.812688941591041,0.8918731105840896,-18.300170754831203,0,3.0
ETHUSDT,2023-01-19 00:00:00+00:00,2025-01-18 00:00:00+00:00,3.0,1.2,0.1,-15.833758463482761,0.8416624153651724,-18.569983488307408,0,3.0
ETHUSDT,2023-07-18 00:00:00+00:00,2025-07-17 00:00:00+00:00,3.0,1.2,0.1,0.7809936274664864,1.0078099362746649,-26.47889443906394,0,3.0
ETHUSDT,2024-01-14 00:00:00+00:00,2026-01-13 00:00:00+00:00,3.0,1.2,0.1,0.7147672886404388,1.0071476728864044,-26.478894439063904,0,3.0
ETHUSDT,2024-07-12 00:00:00+00:00,2026-07-12 00:00:00+00:00,3.0,1.2,0.1,28.748159669229544,1.2874815966922954,-16.082354625392924,0,3.0
BNBUSDT,2017-11-07 00:00:00+00:00,2019-11-07 00:00:00+00:00,3.0,1.2,0.1,3.1168653989785966,1.031168653989786,-20.753546366290323,0,3.0
BNBUSDT,2018-05-06 00:00:00+00:00,2020-05-05 00:00:00+00:00,3.0,1.2,0.1,-2.3665155479404287,0.9763348445205957,-18.13161481228628,0,3.0
BNBUSDT,2018-11-02 00:00:00+00:00,2020-11-01 00:00:00+00:00,3.0,1.2,0.1,3.3214694331429984,1.03321469433143,-19.84319437722527,0,3.0
BNBUSDT,2019-05-01 00:00:00+00:00,2021-04-30 00:00:00+00:00,3.0,1.2,0.1,-8.982841116431839,0.9101715888356816,-20.16446344204933,0,3.0
BNBUSDT,2019-10-28 00:00:00+00:00,2021-10-27 00:00:00+00:00,3.0,1.2,0.1,4.863305547094621,1.0486330554709462,-20.307721687425783,0,3.0
BNBUSDT,2020-04-25 00:00:00+00:00,2022-04-25 00:00:00+00:00,3.0,1.2,0.1,-22.145715394870603,0.778542846051294,-28.597541223973376,0,3.0
BNBUSDT,2020-10-22 00:00:00+00:00,2022-10-22 00:00:00+00:00,3.0,1.2,0.1,138.881710520225,2.38881710520225,-21.36541289881463,0,3.0
BNBUSDT,2021-04-20 00:00:00+00:00,2023-04-20 00:00:00+00:00,3.0,1.2,0.1,-20.076409817249473,0.7992359018275053,-20.076409817249473,0,3.0
BNBUSDT,2021-10-17 00:00:00+00:00,2023-10-17 00:00:00+00:00,3.0,1.2,0.1,12.345731496020672,1.1234573149602067,-20.10134364042877,0,3.0
BNBUSDT,2022-04-15 00:00:00+00:00,2024-04-14 00:00:00+00:00,3.0,1.2,0.1,-17.042276223748686,0.8295772377625131,-20.059883775823106,0,3.0
BNBUSDT,2022-10-12 00:00:00+00:00,2024-10-11 00:00:00+00:00,3.0,1.2,0.1,22.177463162763942,1.2217746316276394,-19.8756823541968,0,3.0
BNBUSDT,2023-04-10 00:00:00+00:00,2025-04-09 00:00:00+00:00,3.0,1.2,0.1,28.347185303448065,1.2834718530344806,-20.218731395869415,0,3.0
BNBUSDT,2023-10-07 00:00:00+00:00,2025-10-06 00:00:00+00:00,3.0,1.2,0.1,28.207667876481036,1.2820766787648104,-20.218731395869437,0,3.0
BNBUSDT,2024-04-04 00:00:00+00:00,2026-04-04 00:00:00+00:00,3.0,1.2,0.1,-13.185492970165757,0.8681450702983424,-20.0911919639978,0,3.0
XRPUSDT,2018-05-05 00:00:00+00:00,2020-05-04 00:00:00+00:00,3.0,1.2,0.1,25.299659817609268,1.2529965981760927,-51.9513916656992,0,3.0
XRPUSDT,2018-11-01 00:00:00+00:00,2020-10-31 00:00:00+00:00,3.0,1.2,0.1,-2.3194058723965627,0.9768059412760344,-19.9368191349241,0,3.0
XRPUSDT,2019-04-30 00:00:00+00:00,2021-04-29 00:00:00+00:00,3.0,1.2,0.1,19.241663008391853,1.1924166300839185,-19.93681913492401,0,3.0
XRPUSDT,2019-10-27 00:00:00+00:00,2021-10-26 00:00:00+00:00,3.0,1.2,0.1,-12.791827111972687,0.8720817288802731,-19.992544992995665,0,3.0
XRPUSDT,2020-04-24 00:00:00+00:00,2022-04-24 00:00:00+00:00,3.0,1.2,0.1,-10.431372163828234,0.8956862783617177,-20.166157719827417,0,3.0
XRPUSDT,2020-10-21 00:00:00+00:00,2022-10-21 00:00:00+00:00,3.0,1.2,0.1,149.95490562422336,2.4995490562422336,-20.35526534544132,0,3.0
XRPUSDT,2021-04-19 00:00:00+00:00,2023-04-19 00:00:00+00:00,3.0,1.2,0.1,-15.561820651159476,0.8443817934884053,-20.249349531253657,0,0.75
XRPUSDT,2021-10-16 00:00:00+00:00,2023-10-16 00:00:00+00:00,3.0,1.2,0.1,-18.8015869937451,0.811984130062549,-20.050162197164433,0,0.75
XRPUSDT,2022-04-14 00:00:00+00:00,2024-04-13 00:00:00+00:00,3.0,1.2,0.1,-8.92930562678622,0.9107069437321378,-20.019207119864912,0,3.0
XRPUSDT,2022-10-11 00:00:00+00:00,2024-10-10 00:00:00+00:00,3.0,1.2,0.1,-20.01932714424055,0.7998067285575945,-20.150548261416002,0,3.0
XRPUSDT,2023-04-09 00:00:00+00:00,2025-04-08 00:00:00+00:00,3.0,1.2,0.1,4.081413596559957,1.0408141359655996,-20.14908433950515,0,3.0
